Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
17,0.067367785,-0.16154087,-0.051482566,0.21009405,0,0.7655707927460921,1.0,9
17,0.06413697,-0.35589033,-0.047280688,0.48610282,0,0.764805221953346,1.0,10
17,0.057019163,-0.55031437,-0.03755863,0.76351756,0,0.7640404167313927,1.0,11
17,0.046012875,-0.74489945,-0.022288278,1.0441498,0,0.7632763763146613,1.0,12
17,0.031114886,-0.9397185,-0.0014052833,1.3297535,0,0.7625130999383466,1.0,13
17,0.012320517,-0.74457884,0.025189787,1.0366311,1,0.7617505868384082,1.0,14
17,-0.00257106,-0.9400264,0.04592241,1.3371146,0,0.7609888362515699,1.0,15
17,-0.021371588,-1.1356958,0.0726647,1.6438056,0,0.7602278474153183,1.0,16
17,-0.044085503,-1.3315892,0.10554081,1.958215,0,0.759467619567903,1.0,17
17,-0.07071729,-1.5276603,0.14470512,2.2816565,0,0.7587081519483351,1.0,18
17,-0.1012705,-1.3341467,0.19033824,2.036815,1,0.7579494437963867,1.0,19
17,-0.12795343,-1.5306526,0.23107454,2.3818727,0,0.7571914943525904,1.0,20
18,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7571914943525904,1.0,1
18,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.7564343028582378,1.0,2
18,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.7556778685553796,1.0,3
18,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.7549221906868242,1.0,4
18,0.03357149,-0.16454534,-0.00042853734,0.27606052,0,0.7541672684961374,1.0,5
18,0.03028058,-0.3596612,0.005092673,0.5686083,0,0.7534131012276413,1.0,6
18,0.023087358,-0.16461103,0.016464839,0.27753407,1,0.7526596881264136,1.0,7
18,0.019795137,-0.35996395,0.02201552,0.5753642,0,0.7519070284382872,1.0,8
18,0.0125958575,-0.5553875,0.033522803,0.8749005,0,0.7511551214098489,1.0,9
18,0.0014881076,-0.7509487,0.051020812,1.1779314,0,0.750403966288439,1.0,10
18,-0.013530867,-0.55652523,0.07457944,0.9016692,1,0.7496535623221505,1.0,11
18,-0.024661371,-0.752574,0.092612825,1.2168311,0,0.7489039087598284,1.0,12
18,-0.039712854,-0.5587604,0.11694945,0.95454574,1,0.7481550048510686,1.0,13
18,-0.05088806,-0.75524485,0.13604036,1.281564,0,0.7474068498462175,1.0,14
18,-0.06599296,-0.95181197,0.16167164,1.6135632,0,0.7466594429963713,1.0,15
18,-0.0850292,-0.75892526,0.1939429,1.3753307,1,0.745912783553375,1.0,16
18,-0.1002077,-0.9558685,0.22144952,1.7218696,0,0.7451668707698216,1.0,17
19,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7451668707698216,1.0,1
19,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.7444217038990517,1.0,2
19,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.7436772821951526,1.0,3
19,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.7429336049129575,1.0,4
19,-0.0054558017,-0.9456214,0.058179885,1.461206,0,0.7421906713080445,1.0,5
19,-0.024368228,-0.7512589,0.087404005,1.1872509,1,0.7414484806367364,1.0,6
19,-0.039393406,-0.5573721,0.11114902,0.9231949,1,0.7407070321560997,1.0,7
19,-0.05054085,-0.75380594,0.12961292,1.248638,0,0.7399663251239436,1.0,8
19,-0.065616965,-0.5605617,0.15458567,0.99920267,1,0.7392263587988196,1.0,9
19,-0.076828204,-0.367806,0.17456974,0.75878423,1,0.7384871324400207,1.0,10
19,-0.08418432,-0.5648485,0.18974541,1.100919,0,0.7377486453075807,1.0,11
19,-0.09548129,-0.7618909,0.2117638,1.446629,0,0.737010896662273,1.0,12
20,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.737010896662273,1.0,1
20,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.7362738857656108,1.0,2
20,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.7355376118798452,1.0,3
20,0.01735027,0.030405097,0.023317857,-0.012843397,1,0.7348020742679654,1.0,4
20,0.017958371,0.225185,0.023060989,-0.298079,1,0.7340672721936974,1.0,5
20,0.022462072,0.029742053,0.017099408,0.001786802,0,0.7333332049215037,1.0,6
20,0.023056913,0.22461465,0.017135145,-0.2854524,1,0.7325998717165821,1.0,7
20,0.027549205,0.029252565,0.011426098,0.012585214,0,0.7318672718448656,1.0,8
20,0.028134257,0.2242088,0.011677802,-0.27647084,1,0.7311354045730207,1.0,9
20,0.032618433,0.4191622,0.0061483844,-0.56544787,1,0.7304042691684477,1.0,10
20,0.041001678,0.22395454,-0.0051605725,-0.27083427,0,0.7296738648992792,1.0,11
20,0.04548077,0.41914976,-0.010577258,-0.56514037,1,0.7289441910343799,1.0,12
20,0.053863764,0.2241778,-0.021880066,-0.27580845,0,0.7282152468433455,1.0,13
20,0.05834732,0.41960496,-0.027396234,-0.57531124,1,0.7274870315965022,1.0,14
20,0.06673942,0.6151,-0.038902458,-0.8764973,1,0.7267595445649057,1.0,15
20,0.07904142,0.81072855,-0.056432407,-1.1811525,1,0.7260327850203407,1.0,16
20,0.09525599,0.61638266,-0.08005545,-0.90668005,0,0.7253067522353204,1.0,17
20,0.10758364,0.42243055,-0.098189056,-0.64019483,0,0.724581445483085,1.0,18
20,0.11603226,0.6187744,-0.11099295,-0.9621132,1,0.723856864037602,1.0,19
20,0.12840775,0.42530486,-0.13023522,-0.7062596,0,0.7231330071735643,1.0,20
20,0.13691384,0.6219676,-0.14436041,-1.0369366,1,0.7224098741663908,1.0,21
20,0.14935319,0.42902863,-0.16509914,-0.7928332,0,0.7216874642922244,1.0,22
20,0.15793377,0.23651135,-0.18095581,-0.55630296,0,0.7209657768279322,1.0,23
20,0.162664,0.044329405,-0.19208187,-0.32564807,0,0.7202448110511043,1.0,24
20,0.16355059,0.24159305,-0.19859482,-0.67222714,1,0.7195245662400531,1.0,25
20,0.16838244,0.049704485,-0.21203937,-0.44805557,0,0.7188050416738131,1.0,26
21,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7188050416738131,1.0,1
21,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.7180862366321393,1.0,2
21,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.7173681503955072,1.0,3
21,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.7166507822451117,1.0,4
21,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.7159341314628666,1.0,5
21,0.022492528,-0.3594866,0.016429594,0.56479067,0,0.7152181973314037,1.0,6
21,0.015302795,-0.16459899,0.027725406,0.27732873,1,0.7145029791340722,1.0,7
21,0.012010816,0.03011668,0.03327198,-0.0064822906,1,0.7137884761549381,1.0,8
21,0.012613148,0.22474606,0.033142336,-0.2884846,1,0.7130746876787832,1.0,9
21,0.01710807,0.029167548,0.027372643,0.014464105,0,0.7123616129911045,1.0,10
21,0.01769142,-0.16633604,0.027661925,0.3156562,0,0.7116492513781133,1.0,11
21,0.0143647,-0.36184087,0.03397505,0.6169328,0,0.7109376021267352,1.0,12
21,0.0071278824,-0.5574206,0.046313707,0.9201198,0,0.7102266645246085,1.0,13
21,-0.0040205293,-0.7531369,0.0647161,1.2269908,0,0.7095164378600839,1.0,14
21,-0.019083267,-0.9490294,0.089255914,1.5392277,0,0.7088069214222238,1.0,15
21,-0.038063854,-1.1451046,0.12004048,1.8583761,0,0.7080981145008015,1.0,16
21,-0.060965948,-1.3413222,0.157208,2.1857917,0,0.7073900163863007,1.0,17
21,-0.08779239,-1.53758,0.20092383,2.5225773,0,0.7066826263699144,1.0,18
21,-0.11854399,-1.7336961,0.25137538,2.8695083,0,0.7059759437435444,1.0,19
22,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7059759437435444,1.0,1
22,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.7052699677998009,1.0,2
22,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.704564697832001,1.0,3
22,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.7038601331341691,1.0,4
22,-0.0054558017,-0.5554125,0.058179885,0.87625164,1,0.7031562730010349,1.0,5
22,-0.01656405,-0.36112753,0.07570492,0.6024126,1,0.7024531167280339,1.0,6
22,-0.023786603,-0.5572222,0.08775317,0.91794807,0,0.7017506636113059,1.0,7
22,-0.034931045,-0.3633892,0.10611213,0.65408367,1,0.7010489129476946,1.0,8
22,-0.04219883,-0.5598161,0.11919381,0.97820526,0,0.7003478640347469,1.0,9
22,-0.053395152,-0.36647648,0.13875791,0.72521347,1,0.6996475161707122,1.0,10
22,-0.060724683,-0.1735182,0.15326218,0.47922203,1,0.6989478686545415,1.0,11
22,-0.064195044,0.019145655,0.16284662,0.23849666,1,0.698248920785887,1.0,12
22,-0.06381214,-0.17788273,0.16761655,0.57779473,0,0.6975506718651011,1.0,13
22,-0.06736979,-0.37490818,0.17917244,0.91823983,0,0.6968531211932361,1.0,14
22,-0.07486795,-0.5719406,0.19753724,1.2614524,0,0.6961562680720428,1.0,15
22,-0.086306766,-0.76896244,0.2227663,1.608937,0,0.6954601118039707,1.0,16
23,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6954601118039707,1.0,1
23,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6947646516921667,1.0,2
23,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.6940698870404746,1.0,3
23,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.6933758171534341,1.0,4
23,0.017961778,-0.16471039,0.022985527,0.27975708,1,0.6926824413362807,1.0,5
23,0.01466757,0.030076254,0.02858067,-0.005588554,1,0.6919897588949444,1.0,6
23,0.015269095,-0.16544367,0.028468898,0.29597315,0,0.6912977691360495,1.0,7
23,0.011960221,-0.36095968,0.03438836,0.59749705,0,0.6906064713669134,1.0,8
23,0.004741028,-0.16633537,0.0463383,0.31584135,1,0.6899158648955466,1.0,9
23,0.0014143207,-0.3620857,0.052655127,0.62277025,0,0.689225949030651,1.0,10
23,-0.005827393,-0.5579018,0.065110534,0.93156075,0,0.6885367230816204,1.0,11
23,-0.01698543,-0.36371604,0.08374175,0.66002834,1,0.6878481863585387,1.0,12
23,-0.02425975,-0.16985317,0.09694231,0.39484432,1,0.6871603381721801,1.0,13
23,-0.027656814,-0.3662074,0.1048392,0.7164492,0,0.686473177834008,1.0,14
23,-0.03498096,-0.17268066,0.119168185,0.45851925,1,0.685786704656174,1.0,15
23,-0.038434573,0.020572899,0.12833858,0.20564736,1,0.6851009179515178,1.0,16
23,-0.038023118,0.21364829,0.13245152,-0.04395588,1,0.6844158170335664,1.0,17
23,-0.03375015,0.016900267,0.1315724,0.2874082,0,0.6837314012165328,1.0,18
23,-0.033412144,-0.1798286,0.13732056,0.61852175,0,0.6830476698153162,1.0,19
23,-0.037008718,-0.3765744,0.149691,0.9511078,0,0.6823646221455009,1.0,20
23,-0.044540204,-0.1837495,0.16871315,0.70894986,1,0.6816822575233553,1.0,21
23,-0.048215196,-0.38075662,0.18289214,1.0496315,0,0.6810005752658319,1.0,22
23,-0.055830326,-0.57777107,0.20388478,1.3936955,0,0.680319574690566,1.0,23
23,-0.06738575,-0.77476203,0.23175868,1.7425894,0,0.6796392551158754,1.0,24
24,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6796392551158754,1.0,1
24,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6789596158607596,1.0,2
24,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.6782806562448989,1.0,3
24,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.677602375588654,1.0,4
24,0.017961778,-0.16471039,0.022985527,0.27975708,1,0.6769247732130653,1.0,5
24,0.01466757,0.030076254,0.02858067,-0.005588554,1,0.6762478484398523,1.0,6
24,0.015269095,0.22477691,0.028468898,-0.28911868,1,0.6755716005914124,1.0,7
24,0.019764634,0.029260803,0.022686524,0.012405355,0,0.674896028990821,1.0,8
24,0.020349849,0.22405018,0.02293463,-0.27303424,1,0.6742211329618302,1.0,9
24,0.024830854,0.028608613,0.017473945,0.026793186,0,0.6735469118288684,1.0,10
24,0.025403025,0.22347568,0.01800981,-0.2603257,1,0.6728733649170395,1.0,11
24,0.029872539,0.41833594,0.012803296,-0.5472741,1,0.6722004915521225,1.0,12
24,0.03823926,0.2230365,0.0018578129,-0.25058487,0,0.6715282910605703,1.0,13
24,0.04269999,0.027888061,-0.0031538848,0.042683464,0,0.6708567627695098,1.0,14
24,0.04325775,-0.16718853,-0.0023002154,0.33436963,0,0.6701859060067403,1.0,15
24,0.03991398,0.027966091,0.0043871775,0.040962234,1,0.6695157201007336,1.0,16
24,0.0404733,0.22302486,0.005206422,-0.25033328,1,0.6688462043806328,1.0,17
24,0.044933796,0.027828945,0.00019975661,0.043987308,0,0.6681773581762521,1.0,18
24,0.045490377,0.22294803,0.0010795027,-0.24863258,1,0.6675091808180759,1.0,19
24,0.049949337,0.02781068,-0.003893149,0.04439064,0,0.6668416716372578,1.0,20
24,0.05050555,0.22298823,-0.003005336,-0.24951807,1,0.6661748299656206,1.0,21
24,0.054965314,0.418153,-0.007995698,-0.54314744,1,0.6655086551356549,1.0,22
24,0.06332838,0.6133864,-0.018858645,-0.83833885,1,0.6648431464805192,1.0,23
24,0.0755961,0.41852698,-0.035625424,-0.5516458,0,0.6641783033340387,1.0,24
24,0.08396664,0.6141307,-0.04665834,-0.8553369,1,0.6635141250307047,1.0,25
24,0.09624925,0.41967458,-0.06376508,-0.57768273,0,0.662850610905674,1.0,26
24,0.10464275,0.61562955,-0.07531873,-0.8897521,1,0.6621877602947683,1.0,27
24,0.11695534,0.42160597,-0.09311377,-0.62166464,0,0.6615255725344735,1.0,28
24,0.12538746,0.22789918,-0.10554706,-0.35969904,0,0.660864046961939,1.0,29
24,0.12994544,0.42435077,-0.112741046,-0.6837098,1,0.660203182914977,1.0,30
24,0.13843246,0.62084264,-0.12641524,-1.0096521,1,0.6595429797320621,1.0,31
24,0.15084931,0.8174043,-0.1466083,-1.3392091,1,0.6588834367523301,1.0,32
24,0.16719739,1.0140362,-0.17339247,-1.6739414,1,0.6582245533155777,1.0,33
24,0.18747813,0.82129955,-0.2068713,-1.4398937,0,0.6575663287622622,1.0,34
24,0.2039041,0.6292379,-0.23566917,-1.2183312,0,0.6569087624334999,1.0,35
25,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6569087624334999,1.0,1
25,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6562518536710664,1.0,2
25,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.6555956018173954,1.0,3
25,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.654940006215578,1.0,4
25,0.06480415,0.22669914,-0.047553685,-0.33169878,0,0.6542850662093624,1.0,5
25,0.069338135,0.42246458,-0.05418766,-0.6389905,1,0.6536307811431531,1.0,6
25,0.07778743,0.22813837,-0.06696747,-0.3638524,0,0.65297715036201,1.0,7
25,0.082350194,0.424145,-0.07424452,-0.6768771,1,0.6523241732116479,1.0,8
25,0.09083309,0.23012887,-0.08778206,-0.40846244,0,0.6516718490384363,1.0,9
25,0.09543567,0.42637867,-0.09595131,-0.72747844,1,0.6510201771893979,1.0,10
25,0.10396324,0.23270497,-0.11050088,-0.46647063,0,0.6503691570122084,1.0,11
25,0.10861734,0.42920053,-0.11983029,-0.7918375,1,0.6497187878551962,1.0,12
25,0.11720135,0.23590972,-0.13566704,-0.5391263,0,0.649069069067341,1.0,13
25,0.12191955,0.042929586,-0.14644957,-0.2920798,0,0.6484199999982736,1.0,14
25,0.12277814,0.23980303,-0.15229116,-0.6271312,1,0.6477715799982753,1.0,15
25,0.1275742,0.047097843,-0.16483378,-0.3860197,0,0.647123808418277,1.0,16
25,0.12851615,0.24412914,-0.17255418,-0.72580266,1,0.6464766846098587,1.0,17
25,0.13339874,0.051759753,-0.18707024,-0.49201337,0,0.6458302079252489,1.0,18
25,0.13443394,0.24895939,-0.1969105,-0.8373305,1,0.6451843777173236,1.0,19
25,0.13941312,0.0569928,-0.21365711,-0.61246336,0,0.6445391933396063,1.0,20
26,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6445391933396063,1.0,1
26,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6438946541462667,1.0,2
26,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6432507594921204,1.0,3
26,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.6426075087326283,1.0,4
26,0.03358156,-0.16420947,-0.0006503332,0.2686513,0,0.6419649012238956,1.0,5
26,0.03029737,0.030921757,0.004722693,-0.024236673,1,0.6413229363226717,1.0,6
26,0.030915806,0.22597566,0.004237959,-0.3154258,1,0.640681613386349,1.0,7
26,0.03543532,0.030793604,-0.0020705566,-0.021409385,0,0.6400409317729626,1.0,8
26,0.03605119,-0.1642986,-0.0024987443,0.27061954,0,0.6394008908411897,1.0,9
26,0.03276522,-0.3593848,0.0029136464,0.5625133,0,0.6387614899503485,1.0,10
26,0.025577523,-0.16430385,0.014163912,0.27074975,1,0.6381227284603982,1.0,11
26,0.022291446,-0.35962504,0.019578908,0.56786615,0,0.6374846057319378,1.0,12
26,0.015098945,-0.1647831,0.03093623,0.28141513,1,0.6368471211262058,1.0,13
26,0.011803283,-0.36033237,0.036564533,0.58369243,0,0.6362102740050796,1.0,14
26,0.004596636,-0.1657412,0.04823838,0.3027484,1,0.6355740637310745,1.0,15
26,0.0012818122,-0.36151627,0.05429335,0.610246,0,0.6349384896673435,1.0,16
26,-0.0059485133,-0.55735344,0.06649827,0.9195233,0,0.6343035511776761,1.0,17
26,-0.017095583,-0.36319026,0.084888734,0.6484583,1,0.6336692476264985,1.0,18
26,-0.024359388,-0.16934709,0.0978579,0.3836679,1,0.6330355783788719,1.0,19
26,-0.02774633,-0.36571234,0.10553126,0.7055309,0,0.632402542800493,1.0,20
26,-0.035060577,-0.5621259,0.11964188,1.0294808,0,0.6317701402576925,1.0,21
26,-0.046303093,-0.36878163,0.14023149,0.77662843,1,0.6311383701174348,1.0,22
26,-0.05367873,-0.1758381,0.15576406,0.53114724,1,0.6305072317473174,1.0,23
26,-0.05719549,0.016789412,0.166387,0.29131377,1,0.6298767245155701,1.0,24
26,-0.056859702,0.20919646,0.17221329,0.055381417,1,0.6292468477910546,1.0,25
26,-0.052675772,0.012077326,0.17332092,0.39706722,0,0.6286176009432635,1.0,26
26,-0.052434225,0.20437115,0.18126225,0.16364966,1,0.6279889833423202,1.0,27
26,-0.048346803,0.0071798107,0.18453525,0.50759053,0,0.6273609943589779,1.0,28
26,-0.048203204,0.19928779,0.19468707,0.27826706,1,0.6267336333646188,1.0,29
26,-0.04421745,0.001998654,0.2002524,0.62548715,0,0.6261068997312542,1.0,30
26,-0.044177476,0.19384535,0.21276215,0.40194932,1,0.6254807928315229,1.0,31
27,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6254807928315229,1.0,1
27,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6248553120386914,1.0,2
27,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.6242304567266527,1.0,3
27,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.623606226269926,1.0,4
27,0.04138642,-0.1640396,-0.012357497,0.26493275,0,0.6229826200436561,1.0,5
27,0.03810563,0.031256534,-0.007058841,-0.03162208,1,0.6223596374236124,1.0,6
27,0.038730763,-0.16376348,-0.007691283,0.25882536,0,0.6217372777861888,1.0,7
27,0.03545549,-0.35877478,-0.0025147754,0.54907244,0,0.6211155405084027,1.0,8
27,0.028279996,-0.16361761,0.008466674,0.25559828,1,0.6204944249678943,1.0,9
27,0.025007643,0.03138244,0.013578639,-0.034402143,1,0.6198739305429264,1.0,10
27,0.025635293,0.22630706,0.012890597,-0.32277012,1,0.6192540566123834,1.0,11
27,0.030161433,0.03100395,0.006435194,-0.026050061,0,0.6186348025557711,1.0,12
27,0.030781513,0.22603303,0.005914193,-0.3166957,1,0.6180161677532153,1.0,13
27,0.035302173,0.42107025,-0.0004197207,-0.60750765,1,0.6173981515854621,1.0,14
27,0.04372358,0.22595416,-0.012569874,-0.31495693,0,0.6167807534338766,1.0,15
27,0.048242662,0.42125288,-0.018869013,-0.61157733,1,0.6161639726804428,1.0,16
27,0.05666772,0.6166334,-0.031100558,-0.9101431,1,0.6155478087077623,1.0,17
27,0.069000386,0.42194584,-0.04930342,-0.62739503,0,0.6149322608990545,1.0,18
27,0.0774393,0.22754546,-0.061851323,-0.35063815,0,0.6143173286381555,1.0,19
27,0.08199021,0.42349,-0.068864085,-0.66216564,1,0.6137030113095173,1.0,20
27,0.09046001,0.6194991,-0.082107395,-0.9757125,1,0.6130893082982078,1.0,21
27,0.10285,0.42556867,-0.10162164,-0.70990926,0,0.6124762189899097,1.0,22
27,0.11136137,0.23199,-0.115819834,-0.45086467,0,0.6118637427709198,1.0,23
27,0.11600117,0.038680237,-0.12483712,-0.19681762,0,0.6112518790281489,1.0,24
27,0.116774775,-0.15445553,-0.12877348,0.054024667,0,0.6106406271491208,1.0,25
27,0.11368566,0.04225515,-0.12769298,-0.2763531,1,0.6100299865219717,1.0,26
27,0.114530765,0.23894568,-0.13322005,-0.6064266,1,0.6094199565354498,1.0,27
27,0.11930968,0.43565407,-0.14534858,-0.9379257,1,0.6088105365789144,1.0,28
27,0.12802276,0.632405,-0.1641071,-1.2725223,1,0.6082017260423355,1.0,29
27,0.14067087,0.82919604,-0.18955754,-1.6117741,1,0.6075935243162931,1.0,30
27,0.15725479,0.63675034,-0.22179303,-1.3836731,0,0.6069859307919768,1.0,31
28,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6069859307919768,1.0,1
28,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6063789448611848,1.0,2
28,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.6057725659163237,1.0,3
28,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.6051667933504074,1.0,4
28,0.04919128,0.22619912,-0.024064604,-0.3204162,0,0.6045616265570569,1.0,5
28,0.053715266,0.031427998,-0.030472929,-0.035418425,0,0.6039570649304998,1.0,6
28,0.054343827,0.22697338,-0.031181296,-0.33755797,1,0.6033531078655693,1.0,7
28,0.058883294,0.03230871,-0.037932456,-0.05486872,0,0.6027497547577038,1.0,8
28,0.05952947,-0.16224939,-0.039029833,0.22560903,0,0.602147005002946,1.0,9
28,0.05628448,0.033407997,-0.03451765,-0.079125404,1,0.6015448579979431,1.0,10
28,0.05695264,-0.16120256,-0.03610016,0.20247038,0,0.6009433131399452,1.0,11
28,0.053728588,-0.35579014,-0.03205075,0.48355043,0,0.6003423698268052,1.0,12
28,0.046612784,-0.16023085,-0.022379743,0.18094084,1,0.5997420274569785,1.0,13
28,0.04340817,0.035204083,-0.018760927,-0.118717246,1,0.5991422854295215,1.0,14
28,0.04411225,-0.15964411,-0.02113527,0.16798823,0,0.598543143144092,1.0,15
28,0.040919367,0.035773892,-0.017775508,-0.13128662,1,0.5979446000009478,1.0,16
28,0.041634846,0.2311459,-0.02040124,-0.42952406,1,0.5973466554009469,1.0,17
28,0.046257764,0.036318712,-0.02899172,-0.14334165,0,0.596749308745546,1.0,18
28,0.04698414,-0.1583763,-0.031858552,0.14005578,0,0.5961525594368005,1.0,19
28,0.04381661,0.03718711,-0.029057438,-0.16250531,1,0.5955564068773637,1.0,20
28,0.044560354,-0.15750708,-0.032307543,0.12087099,0,0.5949608504704863,1.0,21
28,0.04141021,0.038062505,-0.029890124,-0.18182705,1,0.5943658896200158,1.0,22
28,0.042171463,0.23359913,-0.033526666,-0.48378736,1,0.5937715237303958,1.0,23
28,0.046843447,0.4291778,-0.04320241,-0.7868455,1,0.5931777522066654,1.0,24
28,0.055427,0.23467512,-0.058939323,-0.5080613,0,0.5925845744544587,1.0,25
28,0.060120504,0.040430978,-0.069100544,-0.23451912,0,0.5919919898800042,1.0,26
28,0.060929123,-0.15363912,-0.07379093,0.035591926,0,0.5913999978901242,1.0,27
28,0.05785634,-0.34762958,-0.073079094,0.3041109,0,0.590808597892234,1.0,28
28,0.05090375,-0.54163814,-0.06699687,0.5728808,0,0.5902177892943418,1.0,29
28,0.04007099,-0.3456439,-0.055539258,0.2598667,1,0.5896275715050474,1.0,30
28,0.03315811,-0.5399308,-0.050341923,0.5345276,0,0.5890379439335424,1.0,31
28,0.022359492,-0.73431003,-0.03965137,0.81093276,0,0.5884489059896089,1.0,32
28,0.007673291,-0.928867,-0.023432715,1.0908843,0,0.5878604570836192,1.0,33
28,-0.0109040495,-1.1236724,-0.0016150282,1.3761237,0,0.5872725966265356,1.0,34
28,-0.0333775,-1.3187741,0.025907444,1.668301,0,0.5866853240299091,1.0,35
28,-0.05975298,-1.1239628,0.059273466,1.383798,1,0.5860986387058792,1.0,36
28,-0.08223224,-0.92962813,0.08694942,1.1102241,1,0.5855125400671733,1.0,37
28,-0.100824796,-0.7357494,0.10915391,0.8460357,1,0.5849270275271061,1.0,38
28,-0.11553979,-0.54227245,0.12607463,0.58957493,1,0.584342100499579,1.0,39
