Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
16,-0.040327147,-0.7542186,0.11735797,1.2560884,0,0.7640404167313927,1.0,12
16,-0.055411518,-0.56077814,0.14247973,1.0023477,1,0.7632763763146613,1.0,13
16,-0.06662708,-0.75748646,0.1625267,1.3361678,0,0.7625130999383466,1.0,14
16,-0.08177681,-0.95423967,0.18925005,1.674981,0,0.7617505868384082,1.0,15
16,-0.1008616,-0.76175106,0.22274967,1.4467112,1,0.7609888362515699,1.0,16
17,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7609888362515699,1.0,1
17,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.7602278474153183,1.0,2
17,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.759467619567903,1.0,3
17,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.7587081519483351,1.0,4
17,0.04138642,-0.1640396,-0.012357497,0.26493275,0,0.7579494437963867,1.0,5
17,0.03810563,0.031256534,-0.007058841,-0.03162208,1,0.7571914943525904,1.0,6
17,0.038730763,-0.16376348,-0.007691283,0.25882536,0,0.7564343028582378,1.0,7
17,0.03545549,-0.35877478,-0.0025147754,0.54907244,0,0.7556778685553796,1.0,8
17,0.028279996,-0.5538613,0.008466674,0.840962,0,0.7549221906868242,1.0,9
17,0.017202768,-0.7490978,0.025285915,1.1362954,0,0.7541672684961374,1.0,10
17,0.0022208125,-0.5543156,0.048011824,0.8516488,1,0.7534131012276413,1.0,11
17,-0.0088655,-0.7500581,0.0650448,1.1590343,0,0.7526596881264136,1.0,12
17,-0.023866663,-0.9459645,0.088225484,1.4713821,0,0.7519070284382872,1.0,13
17,-0.042785954,-0.75202537,0.117653124,1.2075095,1,0.7511551214098489,1.0,14
17,-0.05782646,-0.9484541,0.14180332,1.534626,0,0.750403966288439,1.0,15
17,-0.07679554,-0.75529623,0.17249584,1.2893479,1,0.7496535623221505,1.0,16
17,-0.091901466,-0.5627361,0.1982828,1.0552568,1,0.7489039087598284,1.0,17
17,-0.10315619,-0.37071502,0.21938793,0.83078283,1,0.7481550048510686,1.0,18
18,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7481550048510686,1.0,1
18,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.7474068498462175,1.0,2
18,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.7466594429963713,1.0,3
18,0.025155129,0.030575238,0.011610331,-0.016593443,1,0.745912783553375,1.0,4
18,0.025766635,-0.16471128,0.011278462,0.27972996,0,0.7451668707698216,1.0,5
18,0.02247241,0.030247984,0.01687306,-0.009374548,1,0.7444217038990517,1.0,6
18,0.023077369,-0.16511184,0.01668557,0.2885839,0,0.7436772821951526,1.0,7
18,0.019775132,0.02976825,0.022457248,0.0012098033,1,0.7429336049129575,1.0,8
18,0.020370496,0.22456105,0.022481443,-0.28430384,1,0.7421906713080445,1.0,9
18,0.024861718,0.41935527,0.016795367,-0.56981236,1,0.7414484806367364,1.0,10
18,0.033248823,0.61423767,0.00539912,-0.8571572,1,0.7407070321560997,1.0,11
18,0.04553358,0.80928564,-0.011744022,-1.1481376,1,0.7399663251239436,1.0,12
18,0.06171929,1.0045589,-0.03470677,-1.44448,1,0.7392263587988196,1.0,13
18,0.08181047,0.80988085,-0.06359637,-1.1628404,0,0.7384871324400207,1.0,14
18,0.09800809,1.0057707,-0.08685318,-1.4747659,1,0.7377486453075807,1.0,15
18,0.1181235,1.2018399,-0.1163485,-1.7932639,1,0.737010896662273,1.0,16
18,0.1421603,1.3980578,-0.15221377,-2.1197302,1,0.7362738857656108,1.0,17
18,0.17012146,1.2047458,-0.19460838,-1.877693,0,0.7355376118798452,1.0,18
18,0.19421637,1.4013855,-0.23216224,-2.2239392,1,0.7348020742679654,1.0,19
19,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7348020742679654,1.0,1
19,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.7340672721936974,1.0,2
19,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.7333332049215037,1.0,3
19,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.7325998717165821,1.0,4
19,0.03357149,-0.16454534,-0.00042853734,0.27606052,0,0.7318672718448656,1.0,5
19,0.03028058,-0.3596612,0.005092673,0.5686083,0,0.7311354045730207,1.0,6
19,0.023087358,-0.5548542,0.016464839,0.8628912,0,0.7304042691684477,1.0,7
19,0.011990273,-0.35996023,0.03372266,0.57543033,1,0.7296738648992792,1.0,8
19,0.004791069,-0.16532685,0.04523127,0.29355884,1,0.7289441910343799,1.0,9
19,0.0014845319,-0.3610635,0.05110245,0.600157,0,0.7282152468433455,1.0,10
19,-0.0057367384,-0.16669233,0.06310558,0.32399842,1,0.7274870315965022,1.0,11
19,-0.009070585,0.027476953,0.069585554,0.05186498,1,0.7267595445649057,1.0,12
19,-0.008521046,-0.1685702,0.070622854,0.3656657,0,0.7260327850203407,1.0,13
19,-0.01189245,0.025480779,0.07793617,0.096060656,1,0.7253067522353204,1.0,14
19,-0.011382834,0.21940422,0.07985738,-0.17105147,1,0.724581445483085,1.0,15
19,-0.00699475,0.02323548,0.076436356,0.145717,0,0.723856864037602,1.0,16
19,-0.0065300404,-0.17289315,0.079350695,0.46150136,0,0.7231330071735643,1.0,17
19,-0.009987904,0.02102288,0.08858072,0.19484721,1,0.7224098741663908,1.0,18
19,-0.009567446,0.21477342,0.092477664,-0.06863045,1,0.7216874642922244,1.0,19
19,-0.0052719773,0.018455673,0.09110505,0.25173756,0,0.7209657768279322,1.0,20
19,-0.004902864,-0.17784113,0.0961398,0.5717095,0,0.7202448110511043,1.0,21
19,-0.008459686,-0.3741704,0.10757399,0.89306504,0,0.7195245662400531,1.0,22
19,-0.015943095,-0.18065903,0.1254353,0.63604164,1,0.7188050416738131,1.0,23
19,-0.019556275,-0.37728652,0.13815613,0.965447,0,0.7180862366321393,1.0,24
19,-0.027102005,-0.57396656,0.15746507,1.2981448,0,0.7173681503955072,1.0,25
19,-0.038581338,-0.77069783,0.18342796,1.6356944,0,0.7166507822451117,1.0,26
19,-0.053995293,-0.57814056,0.21614185,1.4053298,1,0.7159341314628666,1.0,27
20,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7159341314628666,1.0,1
20,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.7152181973314037,1.0,2
20,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.7145029791340722,1.0,3
20,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.7137884761549381,1.0,4
20,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.7130746876787832,1.0,5
20,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.7123616129911045,1.0,6
20,0.109006025,1.0089022,-0.11386114,-1.5475211,1,0.7116492513781133,1.0,7
20,0.12918407,1.2051922,-0.14481157,-1.8734524,1,0.7109376021267352,1.0,8
20,0.15328792,1.4015687,-0.18228061,-2.20736,1,0.7102266645246085,1.0,9
20,0.18131928,1.2086056,-0.22642781,-1.9760048,0,0.7095164378600839,1.0,10
21,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7095164378600839,1.0,1
21,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.7088069214222238,1.0,2
21,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.7080981145008015,1.0,3
21,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.7073900163863007,1.0,4
21,0.002348895,-0.5554211,0.046474703,0.87599874,0,0.7066826263699144,1.0,5
21,-0.008759528,-0.36096066,0.063994676,0.5982816,1,0.7059759437435444,1.0,6
21,-0.015978742,-0.16678977,0.07596031,0.32642305,1,0.7052699677998009,1.0,7
21,-0.019314537,0.02717314,0.08248877,0.05862851,1,0.704564697832001,1.0,8
21,-0.018771075,0.22102143,0.08366134,-0.20693101,1,0.7038601331341691,1.0,9
21,-0.014350645,0.4148536,0.07952272,-0.4720946,1,0.7031562730010349,1.0,10
21,-0.006053574,0.6087676,0.07008083,-0.73869133,1,0.7024531167280339,1.0,11
21,0.0061217784,0.80285543,0.055307,-1.0085216,1,0.7017506636113059,1.0,12
21,0.022178886,0.9971972,0.035136573,-1.2833365,1,0.7010489129476946,1.0,13
21,0.04212283,0.8016459,0.009469842,-0.9798625,0,0.7003478640347469,1.0,14
21,0.05815575,0.6063983,-0.010127409,-0.68422014,0,0.6996475161707122,1.0,15
21,0.07028371,0.80165935,-0.023811812,-0.98007417,1,0.6989478686545415,1.0,16
21,0.0863169,0.6068645,-0.043413296,-0.6949648,0,0.698248920785887,1.0,17
21,0.09845419,0.41237077,-0.057312593,-0.41625854,0,0.6975506718651011,1.0,18
21,0.106701605,0.60825616,-0.06563776,-0.72644484,1,0.6968531211932361,1.0,19
21,0.11886673,0.4141002,-0.08016666,-0.4551217,0,0.6961562680720428,1.0,20
21,0.12714873,0.22019784,-0.089269094,-0.18874602,0,0.6954601118039707,1.0,21
21,0.1315527,0.416476,-0.09304401,-0.50820124,1,0.6947646516921667,1.0,22
21,0.1398822,0.61277723,-0.103208035,-0.82869494,1,0.6940698870404746,1.0,23
21,0.15213776,0.80914736,-0.11978193,-1.1519719,1,0.6933758171534341,1.0,24
21,0.1683207,0.61577415,-0.14282137,-0.89912236,0,0.6926824413362807,1.0,25
21,0.18063618,0.4228465,-0.16080382,-0.6545242,0,0.6919897588949444,1.0,26
21,0.18909311,0.6197987,-0.1738943,-0.993214,1,0.6912977691360495,1.0,27
21,0.20148909,0.8167666,-0.19375859,-1.3350776,1,0.6906064713669134,1.0,28
21,0.21782443,0.62454104,-0.22046015,-1.1087441,0,0.6899158648955466,1.0,29
22,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6899158648955466,1.0,1
22,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.689225949030651,1.0,2
22,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.6885367230816204,1.0,3
22,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.6878481863585387,1.0,4
22,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.6871603381721801,1.0,5
22,0.09275099,1.2028956,-0.089296155,-1.812438,1,0.686473177834008,1.0,6
22,0.1168089,1.3988916,-0.1255449,-2.1314788,1,0.685786704656174,1.0,7
22,0.14478673,1.2052184,-0.16817449,-1.8800689,0,0.6851009179515178,1.0,8
22,0.1688911,1.401727,-0.20577587,-2.2198837,1,0.6844158170335664,1.0,9
22,0.19692564,1.2090797,-0.25017354,-1.9970814,0,0.6837314012165328,1.0,10
23,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6837314012165328,1.0,1
23,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6830476698153162,1.0,2
23,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6823646221455009,1.0,3
23,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.6816822575233553,1.0,4
23,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.6810005752658319,1.0,5
23,0.022492528,0.030753795,0.016429594,-0.020534197,1,0.680319574690566,1.0,6
23,0.023107603,0.22563632,0.01601891,-0.30798846,1,0.6796392551158754,1.0,7
23,0.02762033,0.42052642,0.009859141,-0.5955767,1,0.6789596158607596,1.0,8
23,0.03603086,0.22526787,-0.0020523933,-0.2998046,0,0.6782806562448989,1.0,9
23,0.040536214,0.420419,-0.008048485,-0.5931341,1,0.677602375588654,1.0,10
23,0.048944596,0.22541064,-0.019911168,-0.30299726,0,0.6769247732130653,1.0,11
23,0.05345281,0.030578041,-0.025971113,-0.016659774,0,0.6762478484398523,1.0,12
23,0.05406437,-0.16416201,-0.026304308,0.26771715,0,0.6755716005914124,1.0,13
23,0.050781127,-0.35889888,-0.020949965,0.55198884,0,0.674896028990821,1.0,14
23,0.043603152,-0.16348906,-0.009910189,0.25277957,1,0.6742211329618302,1.0,15
23,0.04033337,0.031772986,-0.0048545967,-0.043012656,1,0.6735469118288684,1.0,16
23,0.040968828,0.2269642,-0.00571485,-0.3372233,1,0.6728733649170395,1.0,17
23,0.045508113,0.42216703,-0.012459315,-0.6317029,1,0.6722004915521225,1.0,18
23,0.053951453,0.2272211,-0.025093373,-0.34296963,0,0.6715282910605703,1.0,19
23,0.058495875,0.032464962,-0.031952765,-0.058304083,0,0.6708567627695098,1.0,20
23,0.059145175,-0.16218463,-0.033118848,0.22412874,0,0.6701859060067403,1.0,21
23,0.055901483,-0.35681796,-0.028636273,0.5061835,0,0.6695157201007336,1.0,22
23,0.048765123,-0.16130443,-0.018512603,0.20461552,1,0.6688462043806328,1.0,23
23,0.045539036,-0.3561568,-0.014420293,0.4914016,0,0.6681773581762521,1.0,24
23,0.038415898,-0.16083445,-0.004592261,0.19420911,1,0.6675091808180759,1.0,25
23,0.03519921,-0.35589042,-0.0007080785,0.48543984,0,0.6668416716372578,1.0,26
23,0.028081402,-0.16075847,0.009000719,0.19253384,1,0.6661748299656206,1.0,27
23,0.024866233,0.034233574,0.012851396,-0.0972962,1,0.6655086551356549,1.0,28
23,0.025550904,0.229169,0.010905472,-0.38589698,1,0.6648431464805192,1.0,29
23,0.030134285,0.42413446,0.0031875314,-0.6751216,1,0.6641783033340387,1.0,30
23,0.038616974,0.619212,-0.010314901,-0.96679926,1,0.6635141250307047,1.0,31
23,0.051001213,0.8144709,-0.029650887,-1.2627046,1,0.662850610905674,1.0,32
23,0.067290634,1.0099591,-0.05490498,-1.5645242,1,0.6621877602947683,1.0,33
23,0.08748981,0.81553483,-0.08619546,-1.2894611,0,0.6615255725344735,1.0,34
23,0.10380051,1.0116408,-0.111984685,-1.6078382,1,0.660864046961939,1.0,35
23,0.124033324,1.2078942,-0.14414145,-1.9332291,1,0.660203182914977,1.0,36
23,0.14819121,1.014579,-0.18280603,-1.6884944,0,0.6595429797320621,1.0,37
23,0.1684828,1.2112834,-0.21657592,-2.0320807,1,0.6588834367523301,1.0,38
24,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6588834367523301,1.0,1
24,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6582245533155777,1.0,2
24,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.6575663287622622,1.0,3
24,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.6569087624334999,1.0,4
24,0.056999374,0.22653025,-0.035845082,-0.3278249,0,0.6562518536710664,1.0,5
24,0.06152998,0.4221437,-0.04240158,-0.63159275,1,0.6555956018173954,1.0,6
24,0.06997285,0.6178308,-0.055033434,-0.9373219,1,0.654940006215578,1.0,7
24,0.08232947,0.4234924,-0.07377987,-0.6624273,0,0.6542850662093624,1.0,8
24,0.09079932,0.2294703,-0.08702842,-0.39385754,0,0.6536307811431531,1.0,9
24,0.095388725,0.035684135,-0.09490557,-0.12983246,0,0.65297715036201,1.0,10
24,0.0961024,0.23202844,-0.09750222,-0.45088392,1,0.6523241732116479,1.0,11
24,0.10074297,0.42838442,-0.1065199,-0.7726392,1,0.6516718490384363,1.0,12
24,0.109310664,0.6247981,-0.12197268,-1.0968475,1,0.6510201771893979,1.0,13
24,0.12180662,0.8212964,-0.14390963,-1.4251763,1,0.6503691570122084,1.0,14
24,0.13823254,1.0178738,-0.17241316,-1.7591579,1,0.6497187878551962,1.0,15
24,0.15859003,0.82507306,-0.20759632,-1.5246832,0,0.649069069067341,1.0,16
24,0.17509149,1.0220078,-0.23808998,-1.8743387,1,0.6484199999982736,1.0,17
25,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6484199999982736,1.0,1
25,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6477715799982753,1.0,2
25,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.647123808418277,1.0,3
25,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.6464766846098587,1.0,4
25,0.056999374,0.22653025,-0.035845082,-0.3278249,0,0.6458302079252489,1.0,5
25,0.06152998,0.4221437,-0.04240158,-0.63159275,1,0.6451843777173236,1.0,6
25,0.06997285,0.6178308,-0.055033434,-0.9373219,1,0.6445391933396063,1.0,7
25,0.08232947,0.8136499,-0.07377987,-1.2467775,1,0.6438946541462667,1.0,8
25,0.09860247,1.0096364,-0.098715425,-1.5616292,1,0.6432507594921204,1.0,9
25,0.118795194,1.205791,-0.129948,-1.8834039,1,0.6426075087326283,1.0,10
25,0.14291102,1.4020661,-0.16761608,-2.2134314,1,0.6419649012238956,1.0,11
25,0.17095234,1.59835,-0.21188472,-2.5527797,1,0.6413229363226717,1.0,12
26,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6413229363226717,1.0,1
26,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.640681613386349,1.0,2
26,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.6400409317729626,1.0,3
26,0.01735027,0.030405097,0.023317857,-0.012843397,1,0.6394008908411897,1.0,4
26,0.017958371,-0.16504337,0.023060989,0.28710443,0,0.6387614899503485,1.0,5
26,0.014657504,-0.36048648,0.028803078,0.58697045,0,0.6381227284603982,1.0,6
26,0.0074477745,-0.1657795,0.040542487,0.3034981,1,0.6374846057319378,1.0,7
26,0.004132184,0.028741904,0.04661245,0.02387197,1,0.6368471211262058,1.0,8
26,0.0047070226,0.22316547,0.04708989,-0.25374752,1,0.6362102740050796,1.0,9
26,0.009170332,0.4175845,0.042014938,-0.5312135,1,0.6355740637310745,1.0,10
26,0.017522022,0.61209106,0.031390667,-0.8103671,1,0.6349384896673435,1.0,11
26,0.029763844,0.41655344,0.015183326,-0.5079778,0,0.6343035511776761,1.0,12
26,0.03809491,0.22122088,0.00502377,-0.21054901,0,0.6336692476264985,1.0,13
26,0.04251933,0.41627064,0.00081278966,-0.501643,1,0.6330355783788719,1.0,14
26,0.050844744,0.6113811,-0.00922007,-0.79406965,1,0.632402542800493,1.0,15
26,0.06307237,0.8066284,-0.025101462,-1.0896388,1,0.6317701402576925,1.0,16
26,0.07920493,0.6118462,-0.046894237,-0.8049366,0,0.6311383701174348,1.0,17
26,0.091441855,0.8075786,-0.06299297,-1.1119943,1,0.6305072317473174,1.0,18
26,0.10759343,1.0034689,-0.085232854,-1.4237545,1,0.6298767245155701,1.0,19
26,0.12766281,1.1995349,-0.113707945,-1.7418141,1,0.6292468477910546,1.0,20
26,0.1516535,1.3957529,-0.14854422,-2.0675986,1,0.6286176009432635,1.0,21
26,0.17956856,1.5920422,-0.1898962,-2.4023015,1,0.6279889833423202,1.0,22
26,0.2114094,1.7882482,-0.23794223,-2.7468147,1,0.6273609943589779,1.0,23
27,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6273609943589779,1.0,1
27,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6267336333646188,1.0,2
27,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.6261068997312542,1.0,3
27,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.6254807928315229,1.0,4
27,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.6248553120386914,1.0,5
27,0.04591043,0.421496,-0.018765211,-0.61694,1,0.6242304567266527,1.0,6
27,0.054340348,0.22664118,-0.031104011,-0.33022586,0,0.623606226269926,1.0,7
27,0.058873173,0.031975478,-0.03770853,-0.047511656,0,0.6229826200436561,1.0,8
27,0.059512682,0.22761728,-0.03865876,-0.35184944,1,0.6223596374236124,1.0,9
27,0.064065024,0.42326707,-0.045695752,-0.6564677,1,0.6217372777861888,1.0,10
27,0.07253037,0.61899436,-0.058825105,-0.96318203,1,0.6211155405084027,1.0,11
27,0.08491026,0.8148552,-0.078088745,-1.2737498,1,0.6204944249678943,1.0,12
27,0.10120736,0.6208116,-0.10356374,-1.0065061,0,0.6198739305429264,1.0,13
27,0.11362359,0.8171525,-0.12369386,-1.3298328,1,0.6192540566123834,1.0,14
27,0.12996665,0.62378895,-0.15029052,-1.0782769,0,0.6186348025557711,1.0,15
27,0.14244242,0.8205414,-0.17185605,-1.414098,1,0.6180161677532153,1.0,16
27,0.15885325,1.017325,-0.20013802,-1.7552025,1,0.6173981515854621,1.0,17
27,0.17919976,1.2140747,-0.23524207,-2.1028848,1,0.6167807534338766,1.0,18
28,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6167807534338766,1.0,1
28,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.6161639726804428,1.0,2
28,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.6155478087077623,1.0,3
28,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.6149322608990545,1.0,4
28,0.002348895,-0.16521224,0.046474703,0.29104435,1,0.6143173286381555,1.0,5
28,-0.0009553501,0.029217279,0.05229559,0.013373615,1,0.6137030113095173,1.0,6
28,-0.00037100457,0.22355175,0.052563064,-0.2623617,1,0.6130893082982078,1.0,7
28,0.0041000308,0.41788554,0.04731583,-0.53801334,1,0.6124762189899097,1.0,8
28,0.012457741,0.6123115,0.036555562,-0.81542015,1,0.6118637427709198,1.0,9
28,0.02470397,0.8069143,0.02024716,-1.0963845,1,0.6112518790281489,1.0,10
28,0.040842257,1.0017638,-0.0016805307,-1.3826467,1,0.6106406271491208,1.0,11
28,0.060877535,1.1969067,-0.029333463,-1.6758546,1,0.6100299865219717,1.0,12
28,0.084815666,1.3923565,-0.06285056,-1.977526,1,0.6094199565354498,1.0,13
28,0.1126628,1.5880812,-0.10240108,-2.2889993,1,0.6088105365789144,1.0,14
28,0.14442442,1.7839893,-0.14818107,-2.6113753,1,0.6082017260423355,1.0,15
28,0.18010421,1.5902882,-0.20040856,-2.3674138,0,0.6075935243162931,1.0,16
28,0.21190998,1.7865503,-0.24775684,-2.7144413,1,0.6069859307919768,1.0,17
29,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6069859307919768,1.0,1
29,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6063789448611848,1.0,2
29,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6057725659163237,1.0,3
29,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.6051667933504074,1.0,4
29,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.6045616265570569,1.0,5
29,0.03810225,0.42116565,-0.006984624,-0.6096025,1,0.6039570649304998,1.0,6
29,0.04652556,0.6163845,-0.019176673,-0.9044771,1,0.6033531078655693,1.0,7
29,0.058853254,0.8117609,-0.037266217,-1.2031254,1,0.6027497547577038,1.0,8
29,0.07508847,1.0073442,-0.061328724,-1.5072505,1,0.602147005002946,1.0,9
29,0.095235355,1.203154,-0.091473736,-1.8184321,1,0.6015448579979431,1.0,10
29,0.119298436,1.0091603,-0.12784238,-1.5555141,0,0.6009433131399452,1.0,11
29,0.13948163,0.81578094,-0.15895265,-1.3052955,0,0.6003423698268052,1.0,12
29,0.15579726,0.62299067,-0.18505856,-1.0662913,0,0.5997420274569785,1.0,13
29,0.16825707,0.43073475,-0.20638439,-0.83692867,0,0.5991422854295215,1.0,14
29,0.17687176,0.6279871,-0.22312297,-1.1867752,1,0.598543143144092,1.0,15
30,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.598543143144092,1.0,1
30,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5979446000009478,1.0,2
30,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.5973466554009469,1.0,3
30,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.596749308745546,1.0,4
30,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.5961525594368005,1.0,5
30,0.09275099,1.2028956,-0.089296155,-1.812438,1,0.5955564068773637,1.0,6
30,0.1168089,1.3988916,-0.1255449,-2.1314788,1,0.5949608504704863,1.0,7
30,0.14478673,1.5950152,-0.16817449,-2.4601622,1,0.5943658896200158,1.0,8
30,0.17668703,1.4016678,-0.21737774,-2.2234433,0,0.5937715237303958,1.0,9
31,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5937715237303958,1.0,1
31,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5931777522066654,1.0,2
31,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.5925845744544587,1.0,3
31,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.5919919898800042,1.0,4
31,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.5913999978901242,1.0,5
31,0.061520062,0.42165104,-0.042179298,-0.6207117,0,0.590808597892234,1.0,6
31,0.069953084,0.22714272,-0.054593533,-0.34160575,0,0.5902177892943418,1.0,7
31,0.07449594,0.032838292,-0.06142565,-0.06662587,0,0.5896275715050474,1.0,8
31,0.0751527,0.22878467,-0.06275816,-0.37803888,1,0.5890379439335424,1.0,9
31,0.079728395,0.42473915,-0.070318945,-0.6898308,1,0.5884489059896089,1.0,10
31,0.08822318,0.6207628,-0.08411556,-1.0037963,1,0.5878604570836192,1.0,11
31,0.100638434,0.81690156,-0.10419149,-1.321665,1,0.5872725966265356,1.0,12
31,0.11697647,1.0131744,-0.13062479,-1.6450546,1,0.5866853240299091,1.0,13
31,0.13723996,1.2095608,-0.16352588,-1.9754192,1,0.5860986387058792,1.0,14
31,0.16143116,1.016497,-0.20303427,-1.7375495,0,0.5855125400671733,1.0,15
31,0.18176112,0.8241857,-0.23778525,-1.5142907,0,0.5849270275271061,1.0,16
32,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5849270275271061,1.0,1
